GreenColorIntensity,SpotArea,NumHoles,LeafHumidity,DustPresence,LeafEdgeType,PlantAge,SunExposureLevel,SoilPHLevel,PlantHeight,NumLeaves,PlantHealth
16.469415649791273,79.97439027996363,9.0,19.44855801455946,0.0,0.0,2.0,51.70907490522573,8.497553924685672,34.77645180113705,7.789898727290774,0.0
62.14784014997635,60.7339802490966,7.0,88.83641711540726,0.0,0.0,37.0,50.56917773415266,3.222088039192517,16.959274333716984,17.29301449994518,1.0
57.72285886041676,57.65994191400103,0.0,26.07207916119332,0.0,1.0,23.0,25.08939296345829,9.25125800579841,12.59852819885648,1.2291720791628857,1.0
23.78928213745086,45.51674636933777,5.0,63.47261944069113,1.0,1.0,19.0,10.59918398688292,5.458421253454423,17.760812480803946,11.263528185017243,1.0
93.42139979247938,48.652074746346905,4.0,4.960584966357717,0.0,1.0,50.0,28.02273539968977,5.5197692150922535,23.36247929670683,5.3383246706124226,1.0
61.3965955965896,31.24174220395428,6.0,4.6675546317049506,1.0,1.0,14.0,11.443939356308164,4.9206754433423345,32.160780493293004,1.2065906163054274,1.0
53.56328030249583,54.935213403212224,8.0,95.37995996151058,0.0,1.0,24.0,86.43351207358599,3.02441184551223,25.78615701266575,13.546347226114506,0.0
58.9909976354571,64.7659815875767,3.0,30.957782450346215,1.0,0.0,34.0,31.490224554137846,3.9849791167716466,20.92331097959675,18.37771854144026,1.0
73.01220295167697,50.282579527784335,5.0,95.91310704238106,0.0,1.0,36.0,35.41915249875548,6.259825757446856,47.31183409858969,5.143032183371991,0.0
31.194499547960184,14.834229049553604,1.0,36.60250386835337,1.0,1.0,59.0,47.715911684562684,6.324304538024119,48.757855507860995,15.78995070590378,0.0
39.82210622160919,79.16247804997741,9.0,90.06858451302807,0.0,1.0,4.0,15.9934519363625,7.156004288304703,19.3548486962485,10.018940045079566,0.0
20.984374897512215,82.3696601217924,6.0,13.519200682944765,0.0,0.0,16.0,10.085280457874557,3.8536330727363293,21.97801896893648,12.466922334785037,1.0
18.619300588033617,83.90152201352484,1.0,70.55263955252298,1.0,1.0,5.0,44.096339754411716,5.07011631377425,4.102899265100579,13.589141564782958,0.0
94.43723899839335,27.703163407434083,6.0,74.02370633570047,0.0,0.0,40.0,20.433242115567662,5.629300380473166,9.551861667544559,7.377879416448721,1.0
73.95507950492876,77.1209630137672,7.0,19.128714588771366,1.0,1.0,55.0,86.92030257926682,3.9777914449588083,7.425609024882551,1.0099281598713206,1.0
49.04588086175671,70.55446212974093,7.0,20.942874101463648,1.0,1.0,16.0,86.04817978435402,8.289957400541269,23.061711815738462,16.843813678873346,0.0
22.741462797332325,34.30984245153558,3.0,78.21313977437995,0.0,0.0,56.0,33.154337909870925,5.281841018125827,33.55093867351269,13.494112692471049,1.0
25.435648177039294,81.73474595781165,2.0,95.31960754764529,1.0,1.0,14.0,82.80176346033235,5.337843613846291,29.329385448162586,8.265384703222864,1.0
5.802916032387562,61.132274963070685,10.0,97.4338429963929,0.0,1.0,52.0,30.028018087195598,7.754629727220228,4.112904059794231,2.2159695471538443,0.0
43.44166255581208,64.8452025220548,9.0,12.595698321651195,1.0,0.0,26.0,83.810804053614,8.481665352415124,22.623661208412905,7.996747396216264,0.0
31.179588199410258,34.40342480016456,6.0,62.132431392939516,1.0,0.0,35.0,4.115854881743875,5.428205296631466,32.56628474856525,15.324178792047793,1.0
69.63434888154595,23.168940556788186,8.0,75.13711187293957,0.0,1.0,14.0,24.42764014327794,5.7654316578386835,33.86583582307662,4.557264631601341,0.0
37.775183929248094,87.10849245788563,4.0,87.824329258932,0.0,0.0,21.0,99.1028699913647,4.678895511928424,31.451039203787374,8.062775719521166,1.0
17.960367755963482,20.1109212959077,3.0,51.000008927565645,0.0,1.0,59.0,82.47827345926159,8.28000186960994,4.294990072919408,12.545750909169264,1.0
2.467872839133123,51.73592850519398,0.0,9.22220181357617,0.0,1.0,37.0,0.23378863017082807,5.8998674960745,4.918249982857298,14.361127416253153,1.0
6.724963146324859,1.9873612422435905,0.0,73.55608428957368,1.0,1.0,35.0,43.08442467098338,7.670346200225463,41.928427249685605,0.13878625325880245,0.0
67.93927734985672,27.710320969149826,10.0,37.239059073075865,0.0,1.0,19.0,98.62179873670894,3.7914180813996534,5.93511683204127,9.047460454387643,1.0
45.36968445560453,1.1751072256620532,9.0,92.80017989036597,1.0,1.0,43.0,68.52641832803995,9.886583115377851,7.774617056554528,0.5048193664229372,1.0
53.65792111087222,5.4767887879478945,6.0,65.43999012064226,1.0,0.0,18.0,57.71737988613425,3.9522480442912076,35.78704435825398,10.919795753524724,0.0
89.6671293040342,34.44479882720154,7.0,29.155490234292223,0.0,0.0,19.0,90.87524376348422,5.690212549024295,6.693329913422402,15.019079501447408,1.0
99.03389473967043,55.10458861070637,10.0,38.50923956222263,0.0,0.0,58.0,15.57566175013445,8.843922603929126,0.8828700679176293,14.988552787330942,1.0
21.689698439847394,79.69464745109308,6.0,16.644372888545256,1.0,1.0,58.0,83.13559824671837,3.535257575633995,13.421843314578346,18.085899204932414,0.0
66.30782031001007,80.38772604385184,8.0,25.76111892891114,1.0,1.0,42.0,52.17476329875473,7.639794120133552,34.255607225792716,7.6222153565919655,1.0
26.332237673715063,5.940676935487666,8.0,7.0755345428595735,0.0,0.0,50.0,19.55665838096189,9.286151219872771,0.023898021116791623,17.541187552665733,0.0
2.065099946572868,97.14108185497649,6.0,21.593769450328317,0.0,0.0,43.0,64.66743071263619,3.0986018102699227,17.721182399037644,14.818922097314996,0.0
75.83786538361414,75.59158116518137,5.0,41.47174805486301,0.0,0.0,45.0,81.7393051503615,3.185540289201789,17.328371692899612,9.681762838993658,1.0
32.00171508224678,98.66372980029573,0.0,41.450697452565066,1.0,1.0,22.0,16.44660866421248,3.6367729071845867,39.72704450311667,6.591113071022026,0.0
38.3463894171898,8.203584143911769,10.0,45.118022179553854,0.0,0.0,41.0,6.767593158230733,3.372303514177326,11.18745935428011,19.67801350206755,1.0
58.831711355360575,8.739852643726941,10.0,36.139282807269936,1.0,0.0,2.0,88.43369224062366,6.982008315997858,1.793048758086574,8.24998720173323,0.0
83.10484552361905,50.34115740070785,6.0,94.42801605849905,1.0,1.0,45.0,51.10055891767651,5.048550940433563,38.886861639304584,9.250206569519658,1.0
62.89818435911487,40.051367418516804,3.0,80.42045992972879,1.0,0.0,47.0,18.832542149151433,9.833303513148941,33.94103548892689,0.4350567419179918,0.0
87.26506554473953,96.29487563065362,4.0,52.72511801050197,0.0,0.0,51.0,13.01020742861737,6.8056785795195065,31.237410471565717,12.04063688362021,1.0
27.354203481563577,30.332625623401512,8.0,31.985351560351994,1.0,1.0,14.0,67.47531701917224,9.606601628918664,22.358410604621337,11.395431670063713,0.0
79.80468339125638,35.34253871732786,1.0,61.95300409242782,1.0,1.0,41.0,44.617360455096325,9.688880023860662,3.9966312127177717,17.08389564543079,1.0
18.56359443059522,1.524278181917782,3.0,87.00522778198238,0.0,1.0,20.0,95.90885562377461,8.333394635035301,41.98973062963638,6.484348532109632,0.0
95.27916569719446,91.34523589819649,2.0,28.035218644132076,1.0,1.0,0.0,18.014238260089343,3.6465224311090827,21.573443570806194,4.887348526777795,0.0
68.74882763878153,74.20825398325049,2.0,67.54763023611308,0.0,1.0,51.0,25.592321676497342,6.0778388071569385,0.3666672163415541,9.656025632941375,0.0
21.550767711355846,24.2327938140139,7.0,29.883138715687885,1.0,1.0,36.0,10.38457399142263,5.456216567211739,42.65047397414044,18.632201096693766,1.0
94.73705904889242,46.281637731698765,4.0,11.065492906312457,1.0,0.0,4.0,39.59459057010246,9.077494443019658,38.99270632115057,12.101687353104742,0.0
73.08558067701578,12.613633809279111,2.0,38.534045445314334,1.0,0.0,17.0,60.50262869359637,5.848031268291029,40.43902388842844,12.311675763219313,1.0
25.39416425950258,14.221981775752457,1.0,75.86132656118171,0.0,0.0,34.0,86.787778536638,7.170546693646258,36.540899758535055,3.023608465847656,0.0
21.331197736748198,68.56798623063335,3.0,19.611648997056573,0.0,0.0,32.0,14.890113659809801,7.82851053836085,32.61050940417366,3.70160931901534,1.0
51.82007139306633,42.2238156272518,3.0,35.665237654789415,1.0,1.0,46.0,1.161446954815848,8.90181405468513,28.554431518692873,12.166991899026119,1.0
2.5662718054531575,58.903932181992104,5.0,38.998751282100464,1.0,1.0,1.0,2.0377840715015916,3.19281437668761,47.22257085274081,7.882664992063795,1.0
20.74700754411094,1.4868630482833156,4.0,39.23165361358478,0.0,0.0,18.0,29.884156219457903,7.1494445864708265,5.800220568203818,19.148733503373954,0.0
42.46854687515062,45.409676634617114,9.0,15.64032170781503,1.0,0.0,43.0,58.979533398399894,3.156548633683927,3.6825906615309876,10.799904169985254,1.0
37.41699803342256,24.357742694029493,3.0,33.41895465713458,1.0,1.0,1.0,94.78307887545503,9.043713764675445,30.194564855953526,18.732264971757232,1.0
46.35754243648107,59.2327839218237,9.0,90.68637014783978,0.0,0.0,47.0,6.631814873420183,9.061379715410366,46.14645949706898,6.183790359241099,0.0
27.76287062947319,25.393186553806814,7.0,3.22818011539473,1.0,1.0,50.0,94.37002761852415,3.039050128885654,2.4486425002642753,19.29130693413848,1.0
58.67843464581688,5.778671937756929,2.0,88.33646084459062,0.0,0.0,48.0,25.42886139496341,8.404994366833686,38.171827451140864,5.779039446493264,1.0
86.38556059232315,23.960792438434964,3.0,1.336576701813208,1.0,1.0,9.0,14.047775085010993,4.541589137340308,28.005504081847395,1.0003546271031527,0.0
11.75318559620331,1.7526774345228757,7.0,86.6774064948165,0.0,1.0,57.0,67.75493004810733,7.1869301048898615,15.658444923682058,18.737718921104786,1.0
51.73791071541142,18.708238989857406,6.0,78.21707832294011,0.0,0.0,19.0,8.97662676692904,5.731493167648889,15.977977709180596,3.080502418031581,1.0
13.206810634515332,71.37117417872949,9.0,76.39761417638088,1.0,0.0,7.0,51.28422284852919,9.876705519545277,42.794236064723265,4.4859482404370254,0.0
71.68596811925937,85.57866187056902,3.0,52.90654595294762,1.0,0.0,52.0,48.3948167011646,5.613025665714936,12.013507502686267,3.9434022189422535,1.0
39.60597028072937,79.05569719569067,10.0,5.16050559561082,0.0,0.0,31.0,61.11016732864209,8.926812365696055,29.159273401094786,13.905849539284622,0.0
56.5421311858509,20.782528124629263,1.0,81.87499906893268,0.0,1.0,53.0,78.52197591496383,6.1588948915563675,8.102294664373716,11.619459688293851,0.0
18.32798362140786,65.22151935921096,7.0,58.060760784984076,0.0,0.0,10.0,51.08386625081073,4.862732515391453,3.4939639862134775,5.693423753257343,1.0
14.484775934337723,12.367784183491349,9.0,85.42886202658974,1.0,1.0,51.0,43.93676326732157,5.850327948880577,14.711470050243586,13.158293080994703,1.0
48.80562806489546,17.254085481815583,7.0,18.603338532323622,1.0,1.0,29.0,16.93942249823185,7.526363276916682,43.11061443520887,4.3155078572729515,0.0
35.561273784995564,66.61984338764809,2.0,64.04790136191131,1.0,0.0,10.0,99.69172483775974,8.177613085049341,34.615186968216996,4.089692459535681,1.0
94.04319452528131,44.41480816598203,4.0,71.57248656350387,1.0,1.0,3.0,47.32459218635528,3.418083439877007,39.52969651311932,9.062195391426275,0.0
76.53252538069653,45.992698606369984,8.0,22.50905536832032,0.0,0.0,51.0,41.02450569770553,3.7697511617223967,49.533406037305575,5.97407355566939,0.0
74.86636198505472,33.070609637440384,3.0,75.81784071094853,0.0,1.0,22.0,11.031579562057026,9.900392954908986,0.03069747357835051,15.214747437506905,0.0
90.37197397459335,34.60269722282124,0.0,8.219027966070513,1.0,1.0,60.0,85.80068127420876,5.279778236925084,1.2487199790678638,12.254171731601497,1.0
8.342243544201855,44.76576575549074,7.0,31.096402245653067,1.0,1.0,17.0,70.56174403225121,8.499863156839627,37.502467701177814,14.024840287079348,0.0
55.219246992240656,86.83393089946058,7.0,4.199758358433914,0.0,1.0,18.0,58.41308376403398,3.295074590650626,47.1162350130697,12.070056521239723,1.0
58.44760689557689,15.133996465127552,0.0,57.64006785432644,0.0,0.0,35.0,22.085339795936587,8.910911505639792,28.79232959709737,18.171375899961674,1.0
96.19363785472291,52.95726707798563,0.0,34.49903675670841,0.0,0.0,2.0,59.32133718018823,5.059461936576893,21.08430833168546,17.601881396954212,0.0
29.214752679254886,0.5724295225557285,4.0,41.066944619147996,0.0,0.0,35.0,76.1074085520911,4.86195004923033,13.815506125246646,17.593604830701835,0.0
24.08287799154468,70.65163783088714,0.0,1.0153045657656068,0.0,1.0,31.0,70.06774926543879,6.296607402410366,21.467697503757993,6.513424396768592,0.0
10.029394226549782,82.47589483264093,10.0,9.67039100558823,1.0,0.0,38.0,73.86516030398798,8.820066709962452,5.590830452537604,12.367938654121222,1.0
1.6429629591474204,83.57272181454668,10.0,9.985810660876904,1.0,1.0,36.0,43.45141880225898,4.082930544067958,5.236361584785793,14.516838956377459,1.0
92.95293167921905,69.26366706753892,10.0,20.86951806613636,0.0,1.0,58.0,65.30879583217568,6.192575563737249,28.65636418974472,1.9582514943810092,0.0
66.99165465909101,29.505406604309094,10.0,20.612419886048738,0.0,0.0,21.0,6.04555444953575,6.828351752084863,25.34432567935169,1.2230856421347625,0.0
78.51529120231378,8.545198195719017,1.0,17.694760733956993,0.0,1.0,25.0,59.69308294202759,5.248656241347673,6.94656813840433,14.157194377298786,0.0
28.17301057539491,29.630630941618964,0.0,96.38248139523589,0.0,0.0,40.0,20.501329576792994,3.9253238594582722,32.73539338368598,9.416860901610919,0.0
58.64101661863267,85.69385719870358,3.0,89.66254212422264,1.0,0.0,22.0,39.60560400746446,7.226397304399368,5.231802458246765,2.2810531414612867,1.0
6.395526612098113,23.20823122784069,1.0,67.75791689836014,1.0,1.0,37.0,95.89954610932176,7.592677085926702,6.937404858208895,12.515922210963842,0.0
48.56275959346229,70.54076256515292,8.0,20.9238243109942,1.0,0.0,52.0,18.590323414652644,3.842170811730827,20.882805823918737,11.117178301067005,0.0
97.74951397444468,39.79614897483907,8.0,99.07238735588734,1.0,0.0,37.0,24.239679144282544,9.49193988592278,15.023780092522049,5.974816513798659,0.0
87.65052453165907,11.047760448773559,8.0,52.31647458954761,0.0,0.0,57.0,99.53034831703218,3.0950428576585063,2.1978026851262324,16.858229983995763,0.0
33.81589518368456,19.223433513647482,4.0,74.9208309168679,1.0,1.0,13.0,95.05009469727017,4.684707788623765,16.103049695150556,6.27415760659299,1.0
96.15701545414986,79.31757323180187,3.0,97.6376719292918,0.0,0.0,57.0,48.453316238457965,4.764189414309847,19.312571457882616,16.909535869486568,1.0
23.170162647120453,96.22798302424926,0.0,82.8539363821292,1.0,1.0,28.0,34.47421375679656,3.4610880534818147,7.288905832205028,1.5052289031638932,0.0
94.93188224156815,53.585936845801065,8.0,96.86838185258469,0.0,0.0,22.0,75.10183384845475,4.26171487921393,16.086968054093088,12.184318220472488,0.0
94.13777047064985,66.95749519963476,1.0,56.71101867202073,0.0,1.0,15.0,73.80065492024387,8.26973295910569,13.116571912205288,4.480436599315127,0.0
79.92025873523917,53.801871134554894,2.0,35.565764652262146,0.0,0.0,44.0,87.9604883304246,3.623878562501301,8.204011396295712,15.617141615231775,1.0
63.044793686679114,23.223636898610998,1.0,10.868135830004155,0.0,1.0,6.0,78.5867129863459,4.167873064574279,43.23984051961467,7.440593075899331,1.0
87.4287966624947,85.0422438522679,2.0,1.131516501797858,1.0,0.0,14.0,12.95527508520522,6.80415365937743,41.21609845285276,14.081032850527128,1.0
29.302028450779673,86.87392505525166,6.0,21.239424893543923,0.0,0.0,19.0,65.81593805411921,9.543007301196608,38.1895293630239,12.301518284673849,0.0
84.89435553129182,26.366108988155545,0.0,89.71042219972166,1.0,0.0,42.0,91.35142835741898,8.34244827688294,41.609063942459265,3.551884435747994,1.0
61.78766919175238,43.69776353519157,1.0,79.77587401228803,1.0,1.0,45.0,5.6331029541843325,8.859850976080876,9.156857465600222,17.28593689022796,0.0
1.323685775889949,1.9884060786182323,7.0,27.125527531748105,0.0,0.0,34.0,22.48530893991887,4.856703874195245,31.946860826891587,3.45235407576864,0.0
34.72335179322196,48.4391342524855,6.0,5.589218267705487,1.0,1.0,15.0,1.35304319798899,9.322081440015737,8.24119944099167,15.298939793598123,1.0
14.814086094816503,92.61650673321164,8.0,78.37893447739778,1.0,0.0,24.0,76.30620817953742,5.218126952829243,6.143686829427697,14.474612035968573,1.0
98.18293898182532,10.158679686735294,1.0,4.548197341296223,0.0,1.0,36.0,5.5473936768021375,5.000503428149108,41.542792527958966,12.40523298776054,0.0
47.837030703998806,22.010378110325558,7.0,75.27047611618606,0.0,0.0,40.0,33.861675852478115,3.771029726843777,38.44515290373482,19.28100128034272,0.0
49.73913654986627,76.36159120748528,5.0,51.71602306162867,1.0,1.0,57.0,20.972827275428973,3.516889776203941,2.098067207533727,0.9322719435642024,0.0
63.94725163987236,15.312399784357611,3.0,81.32446165091335,1.0,1.0,40.0,43.83483721450651,7.4431374953352085,4.764286512317106,5.11998245982801,1.0
36.85846061296175,77.92912002020739,2.0,17.100364043575166,0.0,0.0,6.0,57.44385750785204,6.374994035962878,16.327031811038527,16.502067839046155,1.0
13.690027168559894,59.441968599495546,5.0,9.958321673886772,0.0,1.0,56.0,29.79998190381852,7.270355639408525,49.86873090118053,12.90091805247962,0.0
82.21177331942455,66.3760185827919,1.0,37.3391066157516,0.0,1.0,8.0,89.39872949549049,8.837575113009066,24.442031865215814,9.95334889241271,0.0
18.984791190275796,52.9707693555378,1.0,74.92428521781824,0.0,0.0,34.0,17.251127985478277,8.520280615953789,25.85426231509568,1.6854991599436708,0.0
51.131898254645606,62.71806025811046,10.0,39.25383896752513,1.0,0.0,41.0,28.718946754780294,6.868765097022821,9.039646913367976,16.545487669396877,1.0
22.431702897473926,47.171594858893585,9.0,79.66188844386761,1.0,1.0,15.0,66.08176018738247,7.8509543377229924,42.03094083141334,9.499893996932016,1.0
9.784448449403405,67.01073265686951,7.0,39.75073201766342,0.0,0.0,57.0,17.37436937518513,9.921918868985937,9.919609393853602,14.58074559450277,0.0
86.21915174216834,87.07746756974062,2.0,74.78496475921229,1.0,1.0,3.0,16.447789271319202,6.4936309996554265,12.427260252996325,4.845853718633977,0.0
97.29194890231302,10.668281387158096,5.0,24.978605631362207,1.0,0.0,19.0,39.63173472908028,7.720120272820904,45.60157595289065,12.53534013370384,0.0
96.08346580630001,18.7582968218845,1.0,1.93368698121138,1.0,1.0,12.0,57.20929557754651,9.911256317421454,6.839038975382911,14.94544121613921,1.0
90.6555499221179,7.42062139458135,0.0,97.29139832723105,1.0,0.0,38.0,30.353081267130822,3.7439864634682367,49.66539459792585,7.108342623522383,0.0
77.40473326986388,57.677885026605836,9.0,30.40681582960095,1.0,1.0,8.0,22.82519893419902,6.617261379005976,21.100074727696004,0.3679878837858608,0.0
